AL,9,2017081712,3, OFCL,0, 131N,  533W,30,0, LO,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, JLB,265,14, ,,,,,,,,
AL,9,2017082712,3, OFCL,3, 290N,  974W,35,1000, TS,34, NEQ,150,60,0,30,0,0,0,45,0,    ,0, DPB,160,2, ,,,,,,,,
AL,9,2017082712,3, OFCL,12, 286N,  973W,35,0, TS,34, NEQ,150,60,0,0,0,0,0,45,0,    ,0, DPB,170,3, ,,,,,,,,
AL,9,2017082712,3, OFCL,24, 284N,  968W,35,0, TS,34, NEQ,120,60,0,0,0,0,0,45,0,    ,0, DPB,115,2, ,,,,,,,,
AL,9,2017082712,3, OFCL,36, 282N,  963W,35,0, TS,34, NEQ,120,90,0,0,0,0,0,45,0,    ,0, DPB,115,2, ,,,,,,,,
AL,9,2017082712,3, OFCL,48, 282N,  960W,35,0, TS,34, NEQ,120,90,0,0,0,0,0,45,0,    ,0, DPB,90,1, ,,,,,,,,
AL,9,2017082712,3, OFCL,72, 293N,  957W,35,0, TS,34, NEQ,90,90,0,0,0,0,0,45,0,    ,0, DPB,15,3, ,,,,,,,,
AL,9,2017082712,3, OFCL,96, 309N,  955W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,5,4, ,,,,,,,,
AL,9,2017082712,3, OFCL,120, 322N,  951W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,15,3, ,,,,,,,,
AL,9,2017082718,3, OFCL,0, 290N,  972W,35,0, TS,34, NEQ,120,60,30,60,0,0,0,45,0,    ,0, DPB,90,3, ,,,,,,,,
AL,9,2017082718,3, OFCL,3, 290N,  970W,35,1000, TS,34, NEQ,120,60,30,60,0,0,0,45,0,    ,0, DPB,140,2, ,,,,,,,,
AL,9,2017082718,3, OFCL,12, 287N,  968W,35,0, TS,34, NEQ,120,60,20,30,0,0,0,45,0,    ,0, DPB,150,2, ,,,,,,,,
AL,9,2017082718,3, OFCL,24, 284N,  964W,35,0, TS,34, NEQ,120,90,20,30,0,0,0,45,0,    ,0, DPB,130,2, ,,,,,,,,
AL,9,2017082718,3, OFCL,36, 282N,  960W,40,0, TS,34, NEQ,120,90,20,30,0,0,0,50,0,    ,0, DPB,120,2, ,,,,,,,,
AL,9,2017082718,3, OFCL,48, 284N,  956W,40,0, TS,34, NEQ,120,90,30,40,0,0,0,50,0,    ,0, DPB,60,2, ,,,,,,,,
AL,9,2017082718,3, OFCL,72, 299N,  952W,35,0, TS,34, NEQ,80,100,30,30,0,0,0,45,0,    ,0, DPB,15,4, ,,,,,,,,
AL,9,2017082718,3, OFCL,96, 318N,  947W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,15,5, ,,,,,,,,
AL,9,2017082718,3, OFCL,120, 335N,  934W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,30,5, ,,,,,,,,
AL,9,2017082800,3, OFCL,0, 289N,  968W,35,0, TS,34, NEQ,120,60,30,60,0,0,0,45,0,    ,0, MJB,105,4, ,,,,,,,,
AL,9,2017082800,3, OFCL,3, 288N,  966W,35,1000, TS,34, NEQ,120,60,30,60,0,0,0,45,0,    ,0, MJB,120,3, ,,,,,,,,
AL,9,2017082800,3, OFCL,12, 286N,  964W,35,0, TS,34, NEQ,120,60,30,30,0,0,0,45,0,    ,0, MJB,140,2, ,,,,,,,,
AL,9,2017082800,3, OFCL,24, 283N,  960W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, MJB,130,2, ,,,,,,,,
AL,9,2017082800,3, OFCL,36, 284N,  957W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, MJB,70,1, ,,,,,,,,
AL,9,2017082800,3, OFCL,48, 288N,  953W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, MJB,40,3, ,,,,,,,,
AL,9,2017082800,3, OFCL,72, 305N,  948W,35,0, TS,34, NEQ,80,100,30,20,0,0,0,45,0,    ,0, MJB,15,4, ,,,,,,,,
AL,9,2017082800,3, OFCL,96, 323N,  939W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, MJB,25,5, ,,,,,,,,
AL,9,2017082800,3, OFCL,120, 340N,  925W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, MJB,35,5, ,,,,,,,,
AL,9,2017082806,3, OFCL,0, 287N,  964W,35,0, TS,34, NEQ,150,150,30,60,0,0,0,45,0,    ,0, RJP,120,4, ,,,,,,,,
AL,9,2017082806,3, OFCL,3, 286N,  963W,35,998, TS,34, NEQ,150,150,30,60,0,0,0,45,0,    ,0, RJP,130,3, ,,,,,,,,
AL,9,2017082806,3, OFCL,12, 284N,  960W,35,0, TS,34, NEQ,150,150,30,60,0,0,0,45,0,    ,0, RJP,125,2, ,,,,,,,,
AL,9,2017082806,3, OFCL,24, 281N,  956W,35,0, TS,34, NEQ,150,120,30,60,0,0,0,45,0,    ,0, RJP,130,2, ,,,,,,,,
AL,9,2017082806,3, OFCL,36, 283N,  952W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, RJP,60,2, ,,,,,,,,
AL,9,2017082806,3, OFCL,48, 290N,  947W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, RJP,30,4, ,,,,,,,,
AL,9,2017082806,3, OFCL,72, 310N,  939W,35,0, TS,34, NEQ,80,100,30,20,0,0,0,45,0,    ,0, RJP,20,5, ,,,,,,,,
AL,9,2017082806,3, OFCL,96, 334N,  925W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, RJP,25,7, ,,,,,,,,
AL,9,2017082806,3, OFCL,120, 350N,  905W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, RJP,45,6, ,,,,,,,,
AL,9,2017082812,3, OFCL,0, 285N,  961W,35,0, TS,34, NEQ,150,150,30,0,0,0,0,45,0,    ,0, JLB,125,3, ,,,,,,,,
AL,9,2017082812,3, OFCL,3, 285N,  960W,35,997, TS,34, NEQ,150,150,30,0,0,0,0,45,0,    ,0, JLB,125,4, ,,,,,,,,
AL,9,2017082812,3, OFCL,12, 281N,  957W,35,0, TS,34, NEQ,150,150,30,60,0,0,0,45,0,    ,0, JLB,145,3, ,,,,,,,,
AL,9,2017082812,3, OFCL,24, 281N,  953W,35,0, TS,34, NEQ,150,120,30,60,0,0,0,45,0,    ,0, JLB,90,2, ,,,,,,,,
AL,9,2017082812,3, OFCL,36, 285N,  948W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, JLB,50,3, ,,,,,,,,
AL,9,2017082812,3, OFCL,48, 294N,  944W,40,0, TS,34, NEQ,120,90,30,30,0,0,0,50,0,    ,0, JLB,20,5, ,,,,,,,,
AL,9,2017082812,3, OFCL,72, 315N,  935W,35,0, TS,34, NEQ,60,100,0,0,0,0,0,45,0,    ,0, JLB,20,6, ,,,,,,,,
AL,9,2017082812,3, OFCL,96, 335N,  920W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, JLB,30,6, ,,,,,,,,
AL,9,2017082812,3, OFCL,120, 355N,  905W,20,0, TD,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, JLB,30,6, ,,,,,,,,
AL,9,2017082818,3, OFCL,0, 286N,  959W,35,0, TS,34, NEQ,150,150,60,0,0,0,0,45,0,    ,0, JLB,90,3, ,,,,,,,,
AL,9,2017082818,3, OFCL,3, 285N,  957W,40,997, TS,34, NEQ,150,150,60,0,0,0,0,50,0,    ,0, JLB,110,3, ,,,,,,,,
AL,9,2017082818,3, OFCL,12, 284N,  955W,40,0, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, JLB,120,1, ,,,,,,,,
AL,9,2017082818,3, OFCL,24, 286N,  950W,40,0, TS,34, NEQ,150,120,60,60,0,0,0,50,0,    ,0, JLB,65,2, ,,,,,,,,
AL,9,2017082818,3, OFCL,36, 292N,  945W,40,0, TS,34, NEQ,120,90,60,60,0,0,0,50,0,    ,0, JLB,35,4, ,,,,,,,,
AL,9,2017082818,3, OFCL,48, 303N,  941W,35,0, TS,34, NEQ,60,90,60,0,0,0,0,45,0,    ,0, JLB,15,6, ,,,,,,,,
AL,9,2017082818,3, OFCL,72, 325N,  930W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, JLB,25,6, ,,,,,,,,
AL,9,2017082818,3, OFCL,96, 345N,  915W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, JLB,30,6, ,,,,,,,,
AL,9,2017082818,3, OFCL,120, 370N,  890W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, JLB,40,8, ,,,,,,,,
AL,9,2017082900,3, OFCL,0, 282N,  954W,40,0, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, DPB,125,5, ,,,,,,,,
AL,9,2017082900,3, OFCL,3, 282N,  953W,40,997, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, DPB,120,3,           ,  ,12, NEQ,60,90,90,0, 
AL,9,2017082900,3, OFCL,12, 281N,  950W,40,0, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, DPB,110,2, ,,,,,,,,
AL,9,2017082900,3, OFCL,24, 285N,  945W,40,0, TS,34, NEQ,140,120,60,60,0,0,0,50,0,    ,0, DPB,50,3, ,,,,,,,,
AL,9,2017082900,3, OFCL,36, 295N,  940W,40,0, TS,34, NEQ,120,90,60,60,0,0,0,50,0,    ,0, DPB,25,5, ,,,,,,,,
AL,9,2017082900,3, OFCL,48, 307N,  934W,35,0, TS,34, NEQ,60,90,60,0,0,0,0,45,0,    ,0, DPB,25,7, ,,,,,,,,
AL,9,2017082900,3, OFCL,72, 334N,  919W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,25,7, ,,,,,,,,
AL,9,2017082900,3, OFCL,96, 355N,  900W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,35,7, ,,,,,,,,
AL,9,2017082900,3, OFCL,120, 380N,  865W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, DPB,45,9, ,,,,,,,,
AL,9,2017082906,3, OFCL,0, 280N,  950W,40,0, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, RJP,120,4,           ,  ,12, NEQ,60,90,90,0, 
AL,9,2017082906,3, OFCL,3, 281N,  948W,40,997, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, RJP,90,3,           ,  ,12, NEQ,60,90,90,0, 
AL,9,2017082906,3, OFCL,12, 283N,  945W,40,0, TS,34, NEQ,150,150,60,60,0,0,0,50,0,    ,0, RJP,55,2, ,,,,,,,,
AL,9,2017082906,3, OFCL,24, 288N,  939W,40,0, TS,34, NEQ,140,120,60,60,0,0,0,50,0,    ,0, RJP,45,4, ,,,,,,,,
AL,9,2017082906,3, OFCL,36, 299N,  934W,40,0, TS,34, NEQ,120,100,60,60,0,0,0,50,0,    ,0, RJP,20,6, ,,,,,,,,
AL,9,2017082906,3, OFCL,48, 311N,  927W,35,0, TS,34, NEQ,60,100,60,0,0,0,0,45,0,    ,0, RJP,25,7, ,,,,,,,,
AL,9,2017082906,3, OFCL,72, 337N,  907W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, RJP,30,8, ,,,,,,,,
AL,9,2017082906,3, OFCL,96, 360N,  875W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, RJP,50,9, ,,,,,,,,
AL,9,2017082906,3, OFCL,120, 375N,  835W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, RJP,65,9, ,,,,,,,,
AL,9,2017082912,3, OFCL,0, 282N,  946W,40,0, TS,34, NEQ,140,140,60,60,0,0,0,50,0,    ,0, LAA,60,4,           ,  ,12, NEQ,60,90,90,0, 
AL,9,2017082912,3, OFCL,3, 284N,  943W,40,997, TS,34, NEQ,140,140,60,60,0,0,0,50,0,    ,0, LAA,25,4,           ,  ,12, NEQ,30,30,30,0, 
AL,9,2017082912,3, OFCL,12, 288N,  940W,40,0, TS,34, NEQ,140,140,60,60,0,0,0,50,0,    ,0, LAA,35,3, ,,,,,,,,
AL,9,2017082912,3, OFCL,24, 298N,  934W,40,0, TS,34, NEQ,120,120,40,40,0,0,0,50,0,    ,0, LAA,25,6, ,,,,,,,,
AL,9,2017082912,3, OFCL,36, 308N,  928W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,25,6, ,,,,,,,,
AL,9,2017082912,3, OFCL,48, 320N,  920W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,30,7, ,,,,,,,,
AL,9,2017082912,3, OFCL,72, 345N,  895W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, LAA,40,8, ,,,,,,,,
AL,9,2017082912,3, OFCL,96, 365N,  860W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, LAA,55,9, ,,,,,,,,
AL,9,2017082912,3, OFCL,120, 385N,  810W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, LAA,60,11, ,,,,,,,,
AL,9,2017082918,3, OFCL,0, 291N,  944W,45,0, TS,34, NEQ,100,140,60,60,0,0,0,55,0,    ,0, LAA,10,9,           ,  ,12, NEQ,30,30,30,0, 
AL,9,2017082918,3, OFCL,3, 292N,  943W,45,994, TS,34, NEQ,100,140,60,60,0,0,0,55,0,    ,0, LAA,30,5,           ,  ,12, NEQ,90,90,60,0, 
AL,9,2017082918,3, OFCL,12, 301N,  937W,40,0, TS,34, NEQ,75,140,50,40,0,0,0,50,0,    ,0, LAA,30,7, ,,,,,,,,
AL,9,2017082918,3, OFCL,24, 315N,  930W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,25,8, ,,,,,,,,
AL,9,2017082918,3, OFCL,36, 325N,  925W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,25,5, ,,,,,,,,
AL,9,2017082918,3, OFCL,48, 340N,  910W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,40,10, ,,,,,,,,
AL,9,2017082918,3, OFCL,72, 365N,  880W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, LAA,45,9, ,,,,,,,,
AL,9,2017082918,3, OFCL,96, 375N,  855W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, LAA,65,6, ,,,,,,,,
AL,9,2017083000,3, OFCL,0, 287N,  939W,45,0, TS,34, NEQ,100,140,60,60,0,0,0,55,0,    ,0, DPB,130,6,           ,  ,12, NEQ,90,90,60,0, 
AL,9,2017083000,3, OFCL,3, 290N,  936W,45,994, TS,34, NEQ,100,140,60,60,0,0,0,55,0,    ,0, DPB,35,5,           ,  ,12, NEQ,90,90,90,0, 
AL,9,2017083000,3, OFCL,12, 298N,  930W,40,0, TS,34, NEQ,75,140,50,40,0,0,0,50,0,    ,0, DPB,35,6, ,,,,,,,,
AL,9,2017083000,3, OFCL,24, 311N,  923W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,25,7, ,,,,,,,,
AL,9,2017083000,3, OFCL,36, 325N,  912W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,35,8, ,,,,,,,,
AL,9,2017083000,3, OFCL,48, 343N,  895W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,40,11, ,,,,,,,,
AL,9,2017083000,3, OFCL,72, 368N,  859W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,50,10, ,,,,,,,,
AL,9,2017083000,3, OFCL,96, 390N,  815W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, DPB,55,10, ,,,,,,,,
AL,9,2017083006,3, OFCL,0, 293N,  935W,40,0, TS,34, NEQ,70,70,70,70,0,0,0,50,0,    ,0, RJB,30,7,           ,  ,12, NEQ,90,90,90,0, 
AL,9,2017083006,3, OFCL,3, 298N,  934W,40,990, TS,34, NEQ,70,70,70,70,0,0,0,50,0,    ,0, RJB,30,6,           ,  ,12, NEQ,0,90,90,0, 
AL,9,2017083006,3, OFCL,12, 304N,  929W,35,0, TS,34, NEQ,40,140,50,50,0,0,0,45,0,    ,0, RJB,35,5, ,,,,,,,,
AL,9,2017083006,3, OFCL,24, 317N,  920W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, RJB,30,8, ,,,,,,,,
AL,9,2017083006,3, OFCL,36, 333N,  906W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, RJB,35,10, ,,,,,,,,
AL,9,2017083006,3, OFCL,48, 350N,  887W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, RJB,40,12, ,,,,,,,,
AL,9,2017083006,3, OFCL,72, 375N,  849W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, RJB,50,10, ,,,,,,,,
AL,9,2017083012,3, OFCL,0, 302N,  935W,40,0, TS,34, NEQ,40,70,70,40,0,0,0,50,0,    ,0, JLB,360,9, ,,,,,,,,
AL,9,2017083012,3, OFCL,3, 305N,  933W,40,993, TS,34, NEQ,40,70,70,40,0,0,0,50,0,    ,0, JLB,20,7,           ,  ,12, NEQ,0,90,90,0, 
AL,9,2017083012,3, OFCL,12, 314N,  927W,35,0, TS,34, NEQ,0,140,0,0,0,0,0,45,0,    ,0, JLB,30,7, ,,,,,,,,
AL,9,2017083012,3, OFCL,24, 328N,  917W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, JLB,30,8, ,,,,,,,,
AL,9,2017083012,3, OFCL,36, 344N,  901W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, JLB,40,10, ,,,,,,,,
AL,9,2017083012,3, OFCL,48, 358N,  883W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, JLB,45,10, ,,,,,,,,
AL,9,2017083012,3, OFCL,72, 385N,  845W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, JLB,45,10, ,,,,,,,,
AL,9,2017083018,3, OFCL,0, 306N,  933W,35,0, TS,34, NEQ,0,120,70,0,0,0,0,45,0,    ,0, JLB,20,7,           ,  ,12, NEQ,0,90,90,0, 
AL,9,2017083018,3, OFCL,3, 308N,  931W,35,998, TS,34, NEQ,0,120,0,0,0,0,0,45,0,    ,0, JLB,20,7,           ,  ,12, NEQ,0,150,0,0, 
AL,9,2017083018,3, OFCL,12, 318N,  924W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, JLB,30,8, ,,,,,,,,
AL,9,2017083018,3, OFCL,24, 335N,  910W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, JLB,35,10, ,,,,,,,,
AL,9,2017083018,3, OFCL,36, 351N,  891W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, JLB,45,11, ,,,,,,,,
AL,9,2017083018,3, OFCL,48, 364N,  871W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, JLB,50,10, ,,,,,,,,
AL,9,2017083018,3, OFCL,72, 386N,  830W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, JLB,55,10, ,,,,,,,,
AL,9,2017083100,3, OFCL,0, 313N,  926W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,40,9,           ,  ,12, NEQ,0,150,0,0, 
AL,9,2017083100,3, OFCL,3, 317N,  923W,30,998, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, DPB,30,8, ,,,,,,,,
AL,9,2017083100,3, OFCL,12, 328N,  914W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,35,9, ,,,,,,,,
AL,9,2017083100,3, OFCL,24, 345N,  897W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,40,11, ,,,,,,,,
AL,9,2017083100,3, OFCL,36, 359N,  876W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, DPB,50,11, ,,,,,,,,
AL,9,2017083100,3, OFCL,48, 370N,  857W,20,0, DB,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, DPB,55,9, ,,,,,,,,