AL,11,2017090506,3, OFCL,0, 166N,  564W,150,0, HU,34, NEQ,120,100,80,120,0,0,0,150,20,    ,0, DPB,265,12,           ,  ,12, NEQ,270,120,150,270, 
AL,11,2017090818,3, OFCL,36, 241N,  810W,140,0, HU,50, NEQ,100,90,60,90,0,0,0,170,40,    ,0, LAA,320,7, ,,,,,,,,
AL,11,2017090818,3, OFCL,36, 241N,  810W,140,0, HU,64, NEQ,60,60,30,60,0,0,0,170,40,    ,0, LAA,320,7, ,,,,,,,,
AL,11,2017090818,3, OFCL,48, 257N,  815W,125,0, HU,34, NEQ,190,170,130,190,0,0,0,150,40,    ,0, LAA,345,8, ,,,,,,,,
AL,11,2017090818,3, OFCL,48, 257N,  815W,125,0, HU,50, NEQ,100,90,70,90,0,0,0,150,40,    ,0, LAA,345,8, ,,,,,,,,
AL,11,2017090818,3, OFCL,72, 306N,  830W,50,0, TS,34, NEQ,170,170,150,100,0,0,0,60,40,    ,0, LAA,345,13, ,,,,,,,,
AL,11,2017090818,3, OFCL,72, 306N,  830W,50,0, TS,50, NEQ,30,30,20,20,0,0,0,60,40,    ,0, LAA,345,13, ,,,,,,,,
AL,11,2017090818,3, OFCL,96, 350N,  859W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,40,    ,0, LAA,330,13, ,,,,,,,,
AL,11,2017090818,3, OFCL,120, 356N,  870W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,40,    ,0, LAA,305,3, ,,,,,,,,
AL,11,2017090900,3, OFCL,0, 221N,  772W,140,0, HU,34, NEQ,160,120,80,150,0,0,0,170,30,    ,0, RJB,275,11,           ,  ,12, NEQ,510,180,60,480, 
AL,11,2017090900,3, OFCL,0, 221N,  772W,140,0, HU,50, NEQ,100,90,50,80,0,0,0,170,30,    ,0, RJB,275,11,           ,  ,12, NEQ,510,180,60,480, 
AL,11,2017090900,3, OFCL,0, 221N,  772W,140,0, HU,64, NEQ,60,60,30,60,0,0,0,170,30,    ,0, RJB,275,11,           ,  ,12, NEQ,510,180,60,480, 
AL,11,2017090900,3, OFCL,3, 221N,  777W,140,924, HU,34, NEQ,160,120,80,150,0,0,0,170,30,    ,0, RJB,280,11,           ,  ,12, NEQ,420,30,30,30, 
AL,11,2017090900,3, OFCL,3, 221N,  777W,140,924, HU,50, NEQ,100,90,50,80,0,0,0,170,30,    ,0, RJB,280,11,           ,  ,12, NEQ,420,30,30,30, 
AL,11,2017090900,3, OFCL,3, 221N,  777W,140,924, HU,64, NEQ,60,60,30,60,0,0,0,170,30,    ,0, RJB,280,11,           ,  ,12, NEQ,420,30,30,30, 
AL,11,2017090900,3, OFCL,12, 226N,  791W,140,0, HU,34, NEQ,160,130,90,160,0,0,0,170,30,    ,0, RJB,290,9, ,,,,,,,,
AL,11,2017090900,3, OFCL,12, 226N,  791W,140,0, HU,50, NEQ,100,90,50,80,0,0,0,170,30,    ,0, RJB,290,9, ,,,,,,,,
AL,11,2017090900,3, OFCL,12, 226N,  791W,140,0, HU,64, NEQ,60,60,30,60,0,0,0,170,30,    ,0, RJB,290,9, ,,,,,,,,
AL,11,2017090900,3, OFCL,24, 233N,  806W,135,0, HU,34, NEQ,170,140,110,170,0,0,0,165,30,    ,0, RJB,295,8, ,,,,,,,,
AL,11,2017090900,3, OFCL,24, 233N,  806W,135,0, HU,50, NEQ,110,100,60,90,0,0,0,165,30,    ,0, RJB,295,8, ,,,,,,,,
AL,11,2017090900,3, OFCL,24, 233N,  806W,135,0, HU,64, NEQ,60,60,30,60,0,0,0,165,30,    ,0, RJB,295,8, ,,,,,,,,
AL,11,2017090900,3, OFCL,36, 245N,  814W,130,0, HU,34, NEQ,200,170,120,200,0,0,0,160,30,    ,0, RJB,330,7, ,,,,,,,,
AL,11,2017090900,3, OFCL,36, 245N,  814W,130,0, HU,50, NEQ,110,110,70,100,0,0,0,160,30,    ,0, RJB,330,7, ,,,,,,,,
AL,11,2017090900,3, OFCL,36, 245N,  814W,130,0, HU,64, NEQ,70,70,40,60,0,0,0,160,30,    ,0, RJB,330,7, ,,,,,,,,
AL,11,2017090900,3, OFCL,48, 265N,  819W,115,0, HU,34, NEQ,240,200,140,240,0,0,0,140,30,    ,0, RJB,345,10, ,,,,,,,,
AL,11,2017090900,3, OFCL,48, 265N,  819W,115,0, HU,50, NEQ,130,120,90,110,0,0,0,140,30,    ,0, RJB,345,10, ,,,,,,,,
AL,11,2017090900,3, OFCL,72, 316N,  838W,50,0, TS,34, NEQ,240,180,100,100,0,0,0,60,30,    ,0, RJB,340,13, ,,,,,,,,
AL,11,2017090900,3, OFCL,72, 316N,  838W,50,0, TS,50, NEQ,60,60,0,0,0,0,0,60,30,    ,0, RJB,340,13, ,,,,,,,,
AL,11,2017090900,3, OFCL,96, 350N,  870W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,30,    ,0, RJB,325,11, ,,,,,,,,
AL,11,2017090900,3, OFCL,120, 355N,  875W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,30,    ,0, RJB,320,2, ,,,,,,,,
AL,11,2017090906,3, OFCL,0, 223N,  783W,140,0, HU,34, NEQ,160,160,120,170,0,0,0,170,30,    ,0, JLB,280,10,           ,  ,12, NEQ,420,30,30,30, 
AL,11,2017090906,3, OFCL,0, 223N,  783W,140,0, HU,50, NEQ,100,90,50,80,0,0,0,170,30,    ,0, JLB,280,10,           ,  ,12, NEQ,420,30,30,30, 
AL,11,2017090906,3, OFCL,0, 223N,  783W,140,0, HU,64, NEQ,60,60,30,60,0,0,0,170,30,    ,0, JLB,280,10,           ,  ,12, NEQ,420,30,30,30, 
AL,11,2017090906,3, OFCL,3, 225N,  788W,135,930, HU,34, NEQ,160,160,120,170,0,0,0,165,30,    ,0, JLB,285,10,           ,  ,12, NEQ,480,30,30,90, 
AL,11,2017090906,3, OFCL,3, 225N,  788W,135,930, HU,50, NEQ,100,90,50,80,0,0,0,165,30,    ,0, JLB,285,10,           ,  ,12, NEQ,480,30,30,90, 
AL,11,2017090906,3, OFCL,3, 225N,  788W,135,930, HU,64, NEQ,60,60,30,60,0,0,0,165,30,    ,0, JLB,285,10,           ,  ,12, NEQ,480,30,30,90, 
AL,11,2017090906,3, OFCL,12, 229N,  800W,130,0, HU,34, NEQ,160,160,120,170,0,0,0,160,30,    ,0, JLB,290,8, ,,,,,,,,
AL,11,2017090906,3, OFCL,12, 229N,  800W,130,0, HU,50, NEQ,100,90,50,80,0,0,0,160,30,    ,0, JLB,290,8, ,,,,,,,,
AL,11,2017090906,3, OFCL,12, 229N,  800W,130,0, HU,64, NEQ,60,60,30,60,0,0,0,160,30,    ,0, JLB,290,8, ,,,,,,,,
AL,11,2017090906,3, OFCL,24, 238N,  811W,130,0, HU,34, NEQ,170,160,120,170,0,0,0,160,30,    ,0, JLB,310,7, ,,,,,,,,
AL,11,2017090906,3, OFCL,24, 238N,  811W,130,0, HU,50, NEQ,110,100,60,90,0,0,0,160,30,    ,0, JLB,310,7, ,,,,,,,,
AL,11,2017090906,3, OFCL,24, 238N,  811W,130,0, HU,64, NEQ,60,60,30,60,0,0,0,160,30,    ,0, JLB,310,7, ,,,,,,,,
AL,11,2017090906,3, OFCL,36, 254N,  818W,130,0, HU,34, NEQ,220,180,140,200,0,0,0,160,30,    ,0, JLB,340,9, ,,,,,,,,
AL,11,2017090906,3, OFCL,36, 254N,  818W,130,0, HU,50, NEQ,120,120,70,100,0,0,0,160,30,    ,0, JLB,340,9, ,,,,,,,,
AL,11,2017090906,3, OFCL,36, 254N,  818W,130,0, HU,64, NEQ,70,70,40,60,0,0,0,160,30,    ,0, JLB,340,9, ,,,,,,,,
AL,11,2017090906,3, OFCL,48, 277N,  824W,105,0, HU,34, NEQ,250,220,150,240,0,0,0,130,30,    ,0, JLB,345,12, ,,,,,,,,
AL,11,2017090906,3, OFCL,48, 277N,  824W,105,0, HU,50, NEQ,130,120,90,110,0,0,0,130,30,    ,0, JLB,345,12, ,,,,,,,,
AL,11,2017090906,3, OFCL,72, 325N,  845W,45,0, TS,34, NEQ,120,180,60,60,0,0,0,55,30,    ,0, JLB,340,13, ,,,,,,,,
AL,11,2017090906,3, OFCL,96, 355N,  880W,25,0, TD,34, NEQ,0,0,0,0,0,0,0,35,30,    ,0, JLB,315,10, ,,,,,,,,
AL,11,2017090906,3, OFCL,120, 360N,  875W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,30,    ,0, JLB,40,2, ,,,,,,,,
AL,11,2017090912,3, OFCL,0, 227N,  793W,115,0, HU,34, NEQ,160,160,120,170,0,0,0,140,10,    ,0, LAA,295,10,           ,  ,12, NEQ,480,30,30,90, 
AL,11,2017090912,3, OFCL,0, 227N,  793W,115,0, HU,50, NEQ,100,90,50,80,0,0,0,140,10,    ,0, LAA,295,10,           ,  ,12, NEQ,480,30,30,90, 
AL,11,2017090912,3, OFCL,0, 227N,  793W,115,0, HU,64, NEQ,60,60,30,60,0,0,0,140,10,    ,0, LAA,295,10,           ,  ,12, NEQ,480,30,30,90, 
AL,11,2017090912,3, OFCL,3, 228N,  798W,110,941, HU,34, NEQ,160,160,120,170,0,0,0,135,10,    ,0, LAA,280,8,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090912,3, OFCL,3, 228N,  798W,110,941, HU,50, NEQ,100,90,50,80,0,0,0,135,10,    ,0, LAA,280,8,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090912,3, OFCL,3, 228N,  798W,110,941, HU,64, NEQ,60,60,30,60,0,0,0,135,10,    ,0, LAA,280,8,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090912,3, OFCL,12, 234N,  807W,115,0, HU,34, NEQ,160,160,120,170,0,0,0,140,10,    ,0, LAA,305,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,12, 234N,  807W,115,0, HU,50, NEQ,100,90,50,80,0,0,0,140,10,    ,0, LAA,305,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,12, 234N,  807W,115,0, HU,64, NEQ,60,60,30,60,0,0,0,140,10,    ,0, LAA,305,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,24, 245N,  816W,120,0, HU,34, NEQ,170,160,120,170,0,0,0,145,10,    ,0, LAA,325,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,24, 245N,  816W,120,0, HU,50, NEQ,110,100,60,90,0,0,0,145,10,    ,0, LAA,325,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,24, 245N,  816W,120,0, HU,64, NEQ,60,60,30,60,0,0,0,145,10,    ,0, LAA,325,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,36, 264N,  821W,120,0, HU,34, NEQ,220,180,140,200,0,0,0,145,10,    ,0, LAA,345,10, ,,,,,,,,
AL,11,2017090912,3, OFCL,36, 264N,  821W,120,0, HU,50, NEQ,120,120,70,100,0,0,0,145,10,    ,0, LAA,345,10, ,,,,,,,,
AL,11,2017090912,3, OFCL,36, 264N,  821W,120,0, HU,64, NEQ,70,70,40,60,0,0,0,145,10,    ,0, LAA,345,10, ,,,,,,,,
AL,11,2017090912,3, OFCL,48, 290N,  828W,100,0, HU,34, NEQ,250,220,150,240,0,0,0,120,10,    ,0, LAA,345,13, ,,,,,,,,
AL,11,2017090912,3, OFCL,48, 290N,  828W,100,0, HU,50, NEQ,130,120,70,100,0,0,0,120,10,    ,0, LAA,345,13, ,,,,,,,,
AL,11,2017090912,3, OFCL,72, 345N,  860W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,10,    ,0, LAA,335,15, ,,,,,,,,
AL,11,2017090912,3, OFCL,96, 360N,  890W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,10,    ,0, LAA,300,7, ,,,,,,,,
AL,11,2017090912,3, OFCL,120, 370N,  885W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,10,    ,0, LAA,20,3, ,,,,,,,,
AL,11,2017090918,3, OFCL,0, 231N,  802W,110,0, HU,34, NEQ,160,160,120,170,0,0,0,135,0,    ,0, LAA,295,9,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090918,3, OFCL,0, 231N,  802W,110,0, HU,50, NEQ,100,90,50,80,0,0,0,135,0,    ,0, LAA,295,9,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090918,3, OFCL,0, 231N,  802W,110,0, HU,64, NEQ,60,60,30,60,0,0,0,135,0,    ,0, LAA,295,9,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090918,3, OFCL,3, 234N,  805W,110,938, HU,34, NEQ,160,160,120,170,0,0,0,135,0,    ,0, LAA,295,8,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090918,3, OFCL,3, 234N,  805W,110,938, HU,50, NEQ,100,90,50,80,0,0,0,135,0,    ,0, LAA,295,8,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090918,3, OFCL,3, 234N,  805W,110,938, HU,64, NEQ,60,60,30,60,0,0,0,135,0,    ,0, LAA,295,8,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017090918,3, OFCL,12, 241N,  813W,115,0, HU,34, NEQ,160,160,120,170,0,0,0,140,0,    ,0, LAA,315,7, ,,,,,,,,
AL,11,2017090918,3, OFCL,12, 241N,  813W,115,0, HU,50, NEQ,100,90,50,80,0,0,0,140,0,    ,0, LAA,315,7, ,,,,,,,,
AL,11,2017090918,3, OFCL,12, 241N,  813W,115,0, HU,64, NEQ,60,60,30,60,0,0,0,140,0,    ,0, LAA,315,7, ,,,,,,,,
AL,11,2017090918,3, OFCL,24, 257N,  820W,120,0, HU,34, NEQ,200,170,130,180,0,0,0,145,0,    ,0, LAA,340,9, ,,,,,,,,
AL,11,2017090918,3, OFCL,24, 257N,  820W,120,0, HU,50, NEQ,115,110,60,90,0,0,0,145,0,    ,0, LAA,340,9, ,,,,,,,,
AL,11,2017090918,3, OFCL,24, 257N,  820W,120,0, HU,64, NEQ,60,60,30,60,0,0,0,145,0,    ,0, LAA,340,9, ,,,,,,,,
AL,11,2017090918,3, OFCL,36, 283N,  826W,100,0, HU,34, NEQ,300,230,160,200,0,0,0,120,0,    ,0, LAA,350,13, ,,,,,,,,
AL,11,2017090918,3, OFCL,36, 283N,  826W,100,0, HU,50, NEQ,120,120,85,75,0,0,0,120,0,    ,0, LAA,350,13, ,,,,,,,,
AL,11,2017090918,3, OFCL,36, 283N,  826W,100,0, HU,64, NEQ,60,60,30,60,0,0,0,120,0,    ,0, LAA,350,13, ,,,,,,,,
AL,11,2017090918,3, OFCL,48, 312N,  838W,65,0, HU,34, NEQ,250,200,120,100,0,0,0,80,0,    ,0, LAA,340,15, ,,,,,,,,
AL,11,2017090918,3, OFCL,48, 312N,  838W,65,0, HU,50, NEQ,50,30,40,20,0,0,0,80,0,    ,0, LAA,340,15, ,,,,,,,,
AL,11,2017090918,3, OFCL,72, 355N,  880W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, LAA,320,14, ,,,,,,,,
AL,11,2017090918,3, OFCL,96, 361N,  890W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, LAA,305,3, ,,,,,,,,
AL,11,2017091000,3, OFCL,0, 234N,  809W,105,0, HU,34, NEQ,170,170,120,180,0,0,0,130,15,    ,0, RJB,295,7,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017091000,3, OFCL,0, 234N,  809W,105,0, HU,50, NEQ,100,100,50,80,0,0,0,130,15,    ,0, RJB,295,7,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017091000,3, OFCL,0, 234N,  809W,105,0, HU,64, NEQ,60,60,30,60,0,0,0,130,15,    ,0, RJB,295,7,           ,  ,12, NEQ,420,30,30,120, 
AL,11,2017091000,3, OFCL,3, 235N,  810W,105,933, HU,34, NEQ,170,170,120,180,0,0,0,130,15,    ,0, RJB,305,5,           ,  ,12, NEQ,420,120,0,180, 
AL,11,2017091000,3, OFCL,3, 235N,  810W,105,933, HU,50, NEQ,100,100,50,80,0,0,0,130,15,    ,0, RJB,305,5,           ,  ,12, NEQ,420,120,0,180, 
AL,11,2017091000,3, OFCL,3, 235N,  810W,105,933, HU,64, NEQ,60,60,30,60,0,0,0,130,15,    ,0, RJB,305,5,           ,  ,12, NEQ,420,120,0,180, 
AL,11,2017091000,3, OFCL,12, 247N,  817W,110,0, HU,34, NEQ,220,200,130,220,0,0,0,135,15,    ,0, RJB,330,9, ,,,,,,,,
AL,11,2017091000,3, OFCL,12, 247N,  817W,110,0, HU,50, NEQ,110,110,70,90,0,0,0,135,15,    ,0, RJB,330,9, ,,,,,,,,
AL,11,2017091000,3, OFCL,12, 247N,  817W,110,0, HU,64, NEQ,60,70,40,60,0,0,0,135,15,    ,0, RJB,330,9, ,,,,,,,,
AL,11,2017091000,3, OFCL,24, 268N,  824W,105,0, HU,34, NEQ,300,230,160,250,0,0,0,130,15,    ,0, RJB,345,11, ,,,,,,,,
AL,11,2017091000,3, OFCL,24, 268N,  824W,105,0, HU,50, NEQ,120,120,90,90,0,0,0,130,15,    ,0, RJB,345,11, ,,,,,,,,
AL,11,2017091000,3, OFCL,24, 268N,  824W,105,0, HU,64, NEQ,50,60,50,60,0,0,0,130,15,    ,0, RJB,345,11, ,,,,,,,,
AL,11,2017091000,3, OFCL,36, 295N,  834W,80,0, HU,34, NEQ,320,240,150,180,0,0,0,100,15,    ,0, RJB,340,14, ,,,,,,,,
AL,11,2017091000,3, OFCL,36, 295N,  834W,80,0, HU,50, NEQ,100,80,70,50,0,0,0,100,15,    ,0, RJB,340,14, ,,,,,,,,
AL,11,2017091000,3, OFCL,36, 295N,  834W,80,0, HU,64, NEQ,35,40,30,35,0,0,0,100,15,    ,0, RJB,340,14, ,,,,,,,,
AL,11,2017091000,3, OFCL,48, 322N,  850W,55,0, TS,34, NEQ,230,150,80,100,0,0,0,65,15,    ,0, RJB,335,15, ,,,,,,,,
AL,11,2017091000,3, OFCL,48, 322N,  850W,55,0, TS,50, NEQ,40,30,30,0,0,0,0,65,15,    ,0, RJB,335,15, ,,,,,,,,
AL,11,2017091000,3, OFCL,72, 353N,  890W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,15,    ,0, RJB,315,11, ,,,,,,,,
AL,11,2017091000,3, OFCL,96, 370N,  885W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,15,    ,0, RJB,15,4, ,,,,,,,,
AL,11,2017091006,3, OFCL,0, 237N,  813W,115,0, HU,34, NEQ,190,170,140,190,0,0,0,140,20,    ,0, JLB,310,6, ,,,,,,,,
AL,11,2017091006,3, OFCL,0, 237N,  813W,115,0, HU,50, NEQ,110,110,70,100,0,0,0,140,20,    ,0, JLB,310,6, ,,,,,,,,
AL,11,2017091006,3, OFCL,0, 237N,  813W,115,0, HU,64, NEQ,70,50,30,50,0,0,0,140,20,    ,0, JLB,310,6, ,,,,,,,,
AL,11,2017091006,3, OFCL,3, 241N,  815W,115,928, HU,34, NEQ,190,170,140,190,0,0,0,140,20,    ,0, JLB,325,7,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091006,3, OFCL,3, 241N,  815W,115,928, HU,50, NEQ,110,110,70,100,0,0,0,140,20,    ,0, JLB,325,7,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091006,3, OFCL,3, 241N,  815W,115,928, HU,64, NEQ,70,50,30,50,0,0,0,140,20,    ,0, JLB,325,7,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091006,3, OFCL,12, 254N,  820W,115,0, HU,34, NEQ,220,200,140,220,0,0,0,140,20,    ,0, JLB,340,9, ,,,,,,,,
AL,11,2017091006,3, OFCL,12, 254N,  820W,115,0, HU,50, NEQ,110,110,80,100,0,0,0,140,20,    ,0, JLB,340,9, ,,,,,,,,
AL,11,2017091006,3, OFCL,12, 254N,  820W,115,0, HU,64, NEQ,70,60,40,60,0,0,0,140,20,    ,0, JLB,340,9, ,,,,,,,,
AL,11,2017091006,3, OFCL,24, 278N,  828W,100,0, HU,34, NEQ,300,230,160,250,0,0,0,120,20,    ,0, JLB,345,13, ,,,,,,,,
AL,11,2017091006,3, OFCL,24, 278N,  828W,100,0, HU,50, NEQ,110,120,90,100,0,0,0,120,20,    ,0, JLB,345,13, ,,,,,,,,
AL,11,2017091006,3, OFCL,24, 278N,  828W,100,0, HU,64, NEQ,50,60,50,60,0,0,0,120,20,    ,0, JLB,345,13, ,,,,,,,,
AL,11,2017091006,3, OFCL,36, 305N,  841W,75,0, HU,34, NEQ,290,210,140,130,0,0,0,90,20,    ,0, JLB,340,15, ,,,,,,,,
AL,11,2017091006,3, OFCL,36, 305N,  841W,75,0, HU,50, NEQ,70,80,70,50,0,0,0,90,20,    ,0, JLB,340,15, ,,,,,,,,
AL,11,2017091006,3, OFCL,36, 305N,  841W,75,0, HU,64, NEQ,35,40,30,35,0,0,0,90,20,    ,0, JLB,340,15, ,,,,,,,,
AL,11,2017091006,3, OFCL,48, 327N,  858W,40,0, TS,34, NEQ,60,60,30,60,0,0,0,50,20,    ,0, JLB,325,13, ,,,,,,,,
AL,11,2017091006,3, OFCL,72, 355N,  890W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,20,    ,0, JLB,315,10, ,,,,,,,,
AL,11,2017091006,3, OFCL,96, 375N,  880W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,20,    ,0, JLB,20,5, ,,,,,,,,
AL,11,2017091012,3, OFCL,0, 245N,  815W,115,0, HU,34, NEQ,190,170,140,190,0,0,0,140,0,    ,0, RJP,345,8,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091012,3, OFCL,0, 245N,  815W,115,0, HU,50, NEQ,110,110,70,100,0,0,0,140,0,    ,0, RJP,345,8,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091012,3, OFCL,0, 245N,  815W,115,0, HU,64, NEQ,70,50,30,50,0,0,0,140,0,    ,0, RJP,345,8,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091012,3, OFCL,3, 250N,  815W,115,933, HU,34, NEQ,190,170,140,190,0,0,0,140,0,    ,0, RJP,350,8,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091012,3, OFCL,3, 250N,  815W,115,933, HU,50, NEQ,110,110,70,100,0,0,0,140,0,    ,0, RJP,350,8,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091012,3, OFCL,3, 250N,  815W,115,933, HU,64, NEQ,70,50,30,50,0,0,0,140,0,    ,0, RJP,350,8,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091012,3, OFCL,12, 266N,  821W,110,0, HU,34, NEQ,220,200,140,220,0,0,0,135,0,    ,0, RJP,340,11, ,,,,,,,,
AL,11,2017091012,3, OFCL,12, 266N,  821W,110,0, HU,50, NEQ,110,110,80,100,0,0,0,135,0,    ,0, RJP,340,11, ,,,,,,,,
AL,11,2017091012,3, OFCL,12, 266N,  821W,110,0, HU,64, NEQ,70,60,40,60,0,0,0,135,0,    ,0, RJP,340,11, ,,,,,,,,
AL,11,2017091012,3, OFCL,24, 292N,  830W,80,0, HU,34, NEQ,270,200,160,200,0,0,0,100,0,    ,0, RJP,345,14, ,,,,,,,,
AL,11,2017091012,3, OFCL,24, 292N,  830W,80,0, HU,50, NEQ,110,120,90,100,0,0,0,100,0,    ,0, RJP,345,14, ,,,,,,,,
AL,11,2017091012,3, OFCL,24, 292N,  830W,80,0, HU,64, NEQ,50,60,40,60,0,0,0,100,0,    ,0, RJP,345,14, ,,,,,,,,
AL,11,2017091012,3, OFCL,36, 319N,  846W,40,0, TS,34, NEQ,200,100,100,100,0,0,0,50,0,    ,0, RJP,335,15, ,,,,,,,,
AL,11,2017091012,3, OFCL,48, 338N,  867W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, RJP,320,13, ,,,,,,,,
AL,11,2017091012,3, OFCL,72, 360N,  890W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, RJP,320,7, ,,,,,,,,
AL,11,2017091012,3, OFCL,96, 385N,  865W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, RJP,40,8, ,,,,,,,,
AL,11,2017091018,3, OFCL,0, 256N,  817W,100,0, HU,34, NEQ,190,170,140,190,0,0,0,120,0,    ,0, RJP,350,11,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091018,3, OFCL,0, 256N,  817W,100,0, HU,50, NEQ,100,100,70,100,0,0,0,120,0,    ,0, RJP,350,11,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091018,3, OFCL,0, 256N,  817W,100,0, HU,64, NEQ,70,60,30,50,0,0,0,120,0,    ,0, RJP,350,11,           ,  ,12, NEQ,420,150,120,180, 
AL,11,2017091018,3, OFCL,3, 262N,  818W,95,940, HU,34, NEQ,190,170,140,190,0,0,0,115,0,    ,0, RJP,350,12,           ,  ,12, NEQ,420,180,300,300, 
AL,11,2017091018,3, OFCL,3, 262N,  818W,95,940, HU,50, NEQ,100,100,70,100,0,0,0,115,0,    ,0, RJP,350,12,           ,  ,12, NEQ,420,180,300,300, 
AL,11,2017091018,3, OFCL,3, 262N,  818W,95,940, HU,64, NEQ,70,60,30,50,0,0,0,115,0,    ,0, RJP,350,12,           ,  ,12, NEQ,420,180,300,300, 
AL,11,2017091018,3, OFCL,12, 280N,  825W,75,0, HU,34, NEQ,220,200,140,180,0,0,0,90,0,    ,0, RJP,340,13, ,,,,,,,,
AL,11,2017091018,3, OFCL,12, 280N,  825W,75,0, HU,50, NEQ,110,110,80,100,0,0,0,90,0,    ,0, RJP,340,13, ,,,,,,,,
AL,11,2017091018,3, OFCL,12, 280N,  825W,75,0, HU,64, NEQ,70,60,40,60,0,0,0,90,0,    ,0, RJP,340,13, ,,,,,,,,
AL,11,2017091018,3, OFCL,24, 307N,  839W,55,0, TS,34, NEQ,200,180,160,110,0,0,0,65,0,    ,0, RJP,335,15, ,,,,,,,,
AL,11,2017091018,3, OFCL,24, 307N,  839W,55,0, TS,50, NEQ,60,60,60,60,0,0,0,65,0,    ,0, RJP,335,15, ,,,,,,,,
AL,11,2017091018,3, OFCL,36, 331N,  860W,35,0, TS,34, NEQ,150,100,0,0,0,0,0,45,0,    ,0, RJP,325,15, ,,,,,,,,
AL,11,2017091018,3, OFCL,48, 345N,  883W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, RJP,305,12, ,,,,,,,,
AL,11,2017091018,3, OFCL,72, 365N,  890W,25,0, LO,34, NEQ,0,0,0,0,0,0,0,35,0,    ,0, RJP,345,5, ,,,,,,,,
AL,11,2017091018,3, OFCL,96, 390N,  865W,20,0, LO,34, NEQ,0,0,0,0,0,0,0,30,0,    ,0, RJP,40,8, ,,,,,,,,